Valores do fornecedor: 1
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,53380.9,60268.3,116299.4,163662.4,166781.0,195936.1,256726.4,264733.1,296824.0,339542.4,349052.8,403953.9,413918.0,439743.3,464185.5,511702.0,548085.6,622278.3,640201.3,660629.6,694765.2,728037.9,762141.9,770399.4,779212.8,824406.2,895523.8,913124.3,917891.7,935718.3,947131.7,950390.5,993801.0,1000275.2,1049621.7,1057099.3,1066304.1,1079298.3,1093429.5,1131530.1,1183582.2,1190347.6,1207535.1,1256036.2,1266869.7,1292821.4,1297136.2,1375043.0,1393467.6,1394341.3,1416979.8,1417556.1,1447517.9,1474086.2,1480103.4,1488825.8,1536428.2,1576618.0,1609557.5,1636699.6,1678013.1,1681960.5,1689030.2,1709344.7,1744668.5,1781677.3,1828874.2,1835442.4,1840172.8,1853239.3,1866602.4,1922042.2,1930646.7,1931108.2,1939643.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,12425.4,65059.6,128276.0,129247.8,191996.2,215797.9,227291.4,258044.4,297349.6,321451.3,372871.3,404265.3,424634.9,439329.4,482971.8,532421.6,595136.8,633486.8,651206.3,659244.8,684107.7,712505.4,737092.8,749442.9,796375.0,848236.3,868930.3,887951.2,896795.6,906020.1,931184.5,977329.3,977911.8,1000736.0,1011273.7,1015833.2,1044959.0,1049874.0,1086781.9,1157925.1,1158731.2,1174313.5,1220097.4,1221147.9,1245687.8,1268811.3,1360781.4,1365883.0,1372068.3,1386649.3,1399826.3,1421438.2,1425432.0,1465228.2,1467790.5,1523763.8,1575510.5,1594297.0,1619219.8,1625533.7,1655159.8,1660733.2,1676618.7,1697516.5,1770582.6,1783760.0,1788302.6,1790997.0,1812502.3,1819029.4,1873463.8,1879485.7,1880852.5,1910887.6
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,56352.2,116852.1,117325.5,182148.3,210897.5,218874.0,252915.5,288337.1,319146.0,360737.6,394652.3,415114.5,437510.0,479739.4,529643.7,585653.3,623642.8,639614.5,647482.8,674887.7,706095.7,725772.4,745850.3,783978.5,836618.5,868356.5,887739.9,889803.8,894430.6,920820.5,965502.5,967032.6,992989.9,1009535.3,1014411.0,1042726.3,1045318.9,1075680.2,1145569.8,1152629.0,1173291.3,1209588.9,1211780.0,1239698.4,1261190.0,1354579.0,1358824.3,1362846.3,1385599.3,1392428.4,1417332.4,1422807.8,1464210.5,1465394.2,1511701.7,1575438.0,1586230.9,1612744.1,1622437.6,1648002.8,1652874.9,1669863.7,1688392.1,1760030.1,1778061.6,1782954.7,1790075.0,1805302.8,1817427.7,1869995.3,1870752.2,1871606.3,1906461.6
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,69215.7,79215.7,162562.6,172516.4,174385.6,214501.2,251178.3,284952.5,354848.7,374217.1,395265.3,424793.6,434627.7,523505.8,557196.6,589674.5,590109.8,597630.2,627801.5,692488.3,716770.1,717993.3,758124.5,828386.4,851186.2,855553.9,862371.5,872371.5,880937.4,933080.3,933507.5,960067.4,1002690.9,1013926.3,1032362.9,1044815.0,1066757.9,1119646.2,1129223.2,1152832.0,1163657.4,1196276.4,1227513.8,1247627.7,1331249.7,1332641.1,1351305.9,1373761.2,1381673.7,1389079.7,1412533.2,1443551.3,1459769.1,1476173.0,1519829.3,1550698.8,1571473.1,1592708.1,1596905.2,1619573.8,1639052.1,1679592.3,1716190.8,1750905.5,1754311.6,1770990.6,1784243.6,1799489.8,1828203.2,1849632.0,1855799.7,1880265.5
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,13434.1,113183.6,123341.8,129296.9,157002.0,234707.3,272553.4,332540.1,362769.9,370791.6,408062.6,408649.8,491860.3,499281.0,527986.4,563363.2,588518.3,602727.1,684952.4,687482.2,697737.8,736322.8,788382.1,834851.1,843057.1,854259.5,863229.1,872696.4,909137.8,927164.6,955731.5,994328.7,999668.0,1030318.1,1041383.5,1055305.2,1107266.1,1114529.5,1118029.3,1161480.7,1186831.4,1219346.8,1237233.7,1316452.4,1323544.6,1327258.4,1328193.4,1340253.9,1358499.0,1407248.1,1408452.9,1423741.0,1440777.7,1508833.8,1527621.4,1548431.9,1571496.2,1595165.3,1596442.4,1599361.5,1677593.4,1689555.4,1733656.3,1737495.9,1738005.4,1768665.4,1788412.7,1816224.0,1836598.6,1836738.7,1870155.7
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,103943.8,116549.1,129205.4,150303.5,233536.5,263353.2,330498.3,351721.4,362392.4,395594.9,407681.3,481808.2,497271.4,517454.9,551763.0,579416.3,600440.1,676081.8,682563.5,693814.8,723633.2,777103.2,832547.4,842126.3,844743.1,857958.8,872155.9,899237.5,919374.0,951355.5,981369.5,986344.9,1023071.5,1029481.7,1051636.6,1104276.4,1111939.6,1112275.5,1152587.7,1182866.4,1215902.3,1235345.1,1311977.3,1315173.1,1316167.3,1317971.5,1327847.1,1356036.8,1395496.0,1395730.7,1410384.2,1434415.8,1500551.6,1520214.3,1544411.7,1562463.0,1582985.6,1586267.9,1586275.2,1667881.9,1684951.8,1722545.9,1729451.5,1735131.5,1760928.4,1786601.7,1812724.6,1825677.4,1827810.5,1859651.2
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,87434.4,97987.3,102480.9,165265.5,203478.0,259204.2,282662.8,309391.3,322958.9,401061.5,464012.3,464918.0,510335.3,531147.7,570491.9,598527.2,635757.3,650148.7,677141.5,695835.0,776795.4,777932.6,790411.4,795202.5,808836.1,833640.0,860018.0,887219.1,911228.6,945421.2,952314.8,957151.5,969824.8,973413.6,1031885.2,1038561.8,1080846.6,1125461.5,1136646.3,1152669.9,1179419.5,1248392.3,1271709.4,1279675.5,1311774.6,1321193.5,1344986.4,1350801.7,1376599.1,1377510.9,1391578.5,1426651.5,1437039.5,1460997.8,1523199.9,1528393.0,1572676.4,1577547.8,1654234.5,1675756.3,1707085.0,1717752.4,1718699.0,1747675.2,1753477.5,1790504.4,1803732.6,1808938.8,1819011.4
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,12803.2,55813.8,140054.7,175866.7,242354.0,264156.5,266594.9,300134.6,351019.3,393547.3,410007.1,430329.6,461151.6,516581.0,527264.6,602013.9,615462.5,618650.8,623265.0,704534.7,755103.7,770195.8,771781.2,779826.5,798547.3,822846.3,839247.3,841490.2,890546.0,895824.0,916729.3,925460.4,939086.8,999256.1,1016459.8,1071644.5,1075963.2,1098669.2,1116971.1,1143375.5,1205412.4,1213243.2,1228766.4,1252627.1,1253474.5,1270556.8,1325858.7,1330154.0,1340761.5,1348121.4,1410263.9,1427541.0,1460074.7,1481955.3,1502011.7,1554510.5,1559139.4,1621527.1,1623835.5,1675687.1,1680594.6,1681589.8,1708998.2,1711722.2,1765449.1,1778712.9,1789757.1,1800552.1
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,53796.8,138184.2,170154.5,241941.6,256291.5,256756.2,294172.9,349750.5,385783.0,399322.2,425861.0,455278.7,511990.4,516386.1,594435.7,610161.7,610987.1,612415.6,704386.1,745903.6,759029.7,759624.5,768160.6,791498.5,821243.3,828937.2,829093.2,883813.9,887023.9,906810.3,913311.5,935621.5,996661.6,1012482.1,1069543.5,1073537.3,1094818.6,1110008.2,1139387.1,1193201.7,1205747.5,1218100.9,1245592.7,1248531.5,1265964.6,1324426.1,1325587.2,1338070.8,1345903.2,1398581.9,1423017.5,1455272.0,1470251.3,1497647.6,1542474.4,1555998.8,1615455.5,1621765.9,1671830.5,1672718.7,1672976.1,1703142.3,1704564.2,1763453.9,1777319.1,1785109.3,1791524.3
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,91848.1,125216.8,189831.1,209612.2,235842.7,269042.4,300278.9,377971.4,386084.3,423574.6,439302.7,483988.9,498670.7,560457.4,573483.8,583353.0,599415.9,689111.3,727254.4,731890.2,744421.4,761357.0,770179.5,771831.1,789666.3,828115.5,865976.4,869942.8,904344.9,906325.0,923671.3,960777.7,973613.8,1022509.6,1062188.5,1065924.1,1069580.4,1133195.9,1163635.1,1178883.4,1179720.0,1218180.7,1226590.2,1249062.0,1277319.1,1286865.9,1296326.6,1341445.2,1390411.7,1419492.4,1428349.5,1428794.3,1448593.1,1499641.3,1508004.7,1569477.4,1600227.2,1633714.4,1640401.4,1651579.8,1657133.3,1693989.2,1742573.6,1742687.2,1748350.3,1758294.9
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,39962.4,140709.9,151285.7,179830.9,198209.7,292923.8,306941.8,368095.0,390801.3,418122.8,430619.3,463895.8,543363.7,544390.7,561305.8,582759.6,634871.6,637789.6,651350.9,689829.1,692476.0,730580.1,741536.3,750255.1,804075.7,814461.1,825867.5,856796.0,862235.1,892301.7,918181.7,928646.3,980437.7,1018198.5,1021615.2,1042898.1,1076050.4,1097534.8,1156325.9,1164313.7,1180175.2,1188517.9,1241073.8,1247825.7,1273049.6,1275949.3,1280939.3,1324497.0,1332354.5,1349184.9,1387976.4,1430984.4,1497022.0,1501024.5,1562503.4,1597756.3,1625642.1,1628338.8,1636603.2,1653714.4,1673209.8,1716412.5,1730034.0,1737643.4,1749447.3
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,109879.0,137468.3,156984.2,161382.5,267473.2,272391.6,353038.6,370054.7,402883.1,404374.0,452869.6,533321.4,542163.8,542249.4,543917.7,605010.9,632877.8,639791.1,667340.6,671797.0,703582.2,710881.5,716473.2,791418.2,807775.9,814943.1,838705.0,856036.4,886375.9,914566.6,924784.9,966491.1,1005086.3,1008684.4,1039541.5,1068660.6,1086065.2,1132305.6,1145379.8,1154345.3,1169306.5,1203627.7,1221804.9,1255379.6,1255825.3,1259254.1,1286393.5,1314033.1,1347886.4,1381857.4,1418391.1,1475165.3,1494735.3,1554726.4,1584277.0,1600587.3,1613405.6,1633272.8,1633975.7,1634855.0,1703290.8,1709457.6,1715024.6,1720909.1
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,38482.3,62913.6,100138.4,176793.3,251394.5,291607.7,322183.2,332748.7,382838.7,421819.9,431824.1,478106.2,506338.7,512877.2,578182.9,604928.0,610324.0,616691.3,630158.7,669624.1,698507.4,705668.8,751670.7,792186.0,802900.8,825944.0,836187.5,854615.5,876964.2,880783.3,892252.6,917166.2,941956.9,983049.5,1021966.0,1056006.9,1081007.9,1099688.8,1117556.7,1124061.9,1144740.8,1152831.1,1170143.0,1174436.7,1226419.5,1228975.7,1251212.9,1276368.9,1303776.2,1327770.6,1405589.2,1423056.1,1470638.2,1495481.6,1533243.9,1543346.3,1549252.7,1577565.4,1595188.7,1625139.3,1638126.5,1640453.6,1653156.7
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,62017.8,90723.0,169063.5,224048.1,265861.7,320871.5,323754.9,373532.2,421628.6,430656.0,471319.9,490084.7,512527.6,574369.7,597772.6,605623.7,609720.6,610068.4,656594.0,691325.9,699175.6,746959.0,791028.3,796832.8,824196.6,827174.9,836727.8,852007.2,865473.3,880926.8,888456.4,904463.2,964685.0,1020162.9,1029967.7,1073946.8,1088111.2,1091527.2,1107512.9,1137878.5,1140886.4,1153454.4,1165875.7,1214544.5,1223945.4,1249972.9,1276291.6,1300088.7,1320743.9,1404346.5,1413916.4,1470433.2,1487398.4,1528515.3,1536924.2,1539301.7,1565882.5,1582775.3,1609552.2,1612752.4,1627923.0,1636330.4
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,67222.2,132619.5,219341.9,263641.4,289869.2,302553.7,352623.9,388852.2,399309.3,443468.7,446775.2,480005.3,535540.9,557741.8,565944.1,566681.1,582202.0,635376.7,657985.2,658886.3,722136.2,769191.5,778516.6,789033.0,797876.3,811123.0,829958.5,842569.8,858483.0,865572.9,890949.2,926906.4,960162.5,1001525.6,1029631.6,1055202.7,1086037.9,1097197.6,1115053.5,1121470.9,1138702.0,1150602.6,1180159.2,1220030.9,1236004.0,1239918.5,1267610.2,1293976.2,1380189.3,1389165.4,1408929.5,1437137.4,1476196.4,1488956.2,1508038.3,1538503.7,1553727.7,1563358.5,1583347.3,1590084.1,1624064.1
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,107261.9,153561.5,234763.1,263185.3,284867.6,325756.9,341997.8,377268.5,391106.6,434003.9,456668.9,505242.5,509010.5,519821.6,520319.1,530735.7,571785.4,612888.0,616844.5,668872.0,706673.4,720410.5,736675.2,747910.7,775242.4,785918.2,799638.2,824781.0,847976.6,878529.9,896958.1,953856.7,974176.9,989534.6,999979.7,1025438.3,1035067.3,1059437.4,1062082.7,1096199.1,1106176.4,1160416.5,1212974.6,1221471.1,1224613.5,1239883.1,1275188.4,1359466.5,1361894.7,1394559.5,1433345.6,1473053.4,1487925.7,1491971.3,1520211.4,1549448.6,1550329.9,1566853.1,1577209.6,1586630.4
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,90975.7,133094.4,184369.2,214152.7,284808.1,295208.8,311573.6,326412.5,337843.3,387868.5,414418.8,438477.9,439738.0,481916.6,489215.5,505008.2,547984.1,561924.3,626555.2,662031.7,668281.1,686294.8,702919.5,705155.1,706981.2,723505.0,740611.7,765328.4,778837.9,844288.5,897221.9,937077.3,951737.3,963221.2,982472.1,983331.8,997194.6,1010786.6,1011681.8,1027226.0,1076222.0,1108510.9,1124231.7,1143250.1,1206128.6,1234426.2,1297504.4,1305553.4,1358455.7,1362705.3,1404712.4,1404762.6,1423870.7,1455976.2,1467479.9,1472821.1,1489419.7,1493306.0,1538801.7
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,95233.4,142062.9,159393.5,240141.8,244883.1,285271.7,300380.4,320183.9,381447.8,382605.0,422013.1,433650.4,470273.8,473208.3,480248.6,510742.9,531219.5,555053.3,601530.6,611402.3,630845.5,643271.6,655046.1,663929.3,678501.9,734068.8,744808.1,764732.4,823166.1,857471.5,857895.9,895079.7,909066.6,939866.4,940771.7,946750.4,1009364.2,1011006.4,1014842.5,1073960.9,1099971.9,1112891.4,1134206.1,1197500.5,1233908.5,1272242.2,1279305.6,1316999.1,1333938.1,1383483.0,1395395.6,1399491.6,1422958.6,1442103.7,1450990.4,1477507.6,1481560.1,1487183.4
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,59834.8,92111.9,157549.2,176089.3,201203.3,254666.3,259924.9,310040.4,312253.0,352866.6,364419.1,391144.5,405076.2,430881.6,464363.7,470510.8,516230.6,544584.9,557082.6,568782.1,570646.0,602276.1,609379.4,619433.2,687968.4,696101.0,703821.8,734531.9,770078.7,843938.0,855385.1,864691.0,880942.2,895440.5,906372.1,978981.8,992489.3,992610.7,1062101.0,1081052.3,1109058.4,1127858.3,1142437.8,1199439.0,1241161.7,1254736.4,1305945.9,1322640.3,1341489.6,1363305.3,1376845.1,1377791.0,1418277.3,1436094.3,1465446.0,1468217.3,1471352.7
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,35664.7,113315.6,148439.2,173162.8,215279.5,233563.3,283013.6,291601.1,350831.8,352236.5,378815.4,379331.7,396034.1,415628.9,420225.8,484153.0,511360.8,511451.6,520050.0,532959.4,554191.8,592730.8,605836.7,671043.5,671348.8,681351.8,719886.0,748584.9,819014.2,821204.3,838091.2,854187.1,864315.6,899796.8,938705.3,979324.7,982472.4,1033120.7,1035760.2,1067370.7,1093338.5,1115947.7,1172496.2,1233599.8,1242072.4,1263340.3,1277695.3,1300275.4,1318232.7,1320438.5,1324870.2,1378838.8,1387274.8,1406733.2,1410870.5,1424333.4
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,97569.4,127790.7,154413.9,207999.2,223791.9,249833.6,259957.6,316584.7,324403.0,345483.0,349202.7,378889.0,381550.0,390060.1,458437.5,501059.7,507773.2,507873.0,521594.8,534385.0,591650.0,604685.6,651217.0,660963.9,679474.9,718674.8,746794.0,797843.4,821166.3,833306.5,841047.2,852155.2,893669.9,913560.0,951954.9,959888.6,1009367.2,1034233.0,1048126.6,1068149.6,1106549.0,1160123.2,1214993.4,1220783.7,1239140.3,1248048.7,1264742.3,1284906.6,1287972.0,1315737.1,1361964.3,1370870.2,1375957.1,1386868.0,1397105.5
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,74596.6,145788.4,155065.2,165931.9,176481.3,235808.0,273985.7,274599.0,300115.8,314545.8,328796.6,370602.5,382460.0,431790.5,447761.3,461987.4,477478.3,489582.0,501195.0,565256.9,581063.7,603787.1,631642.9,640396.9,683684.4,719610.7,750676.2,780744.5,793063.1,817674.7,828300.3,864032.6,887911.4,937282.9,943159.3,944531.5,964018.3,977592.3,1012342.7,1063920.0,1065508.9,1152469.5,1161689.4,1206753.7,1207760.2,1251699.0,1260265.5,1279530.0,1313389.0,1329265.3,1340645.6,1375174.4,1379080.8,1392096.6
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,88918.2,97140.2,98424.1,146880.5,204717.9,232476.7,243304.2,254539.9,271334.4,275330.8,326747.5,331703.9,399451.1,446884.8,458319.9,476704.7,479583.9,486204.8,542475.8,544943.6,595893.4,615997.4,628944.1,653786.4,692203.3,731374.8,778188.2,784502.0,803688.4,809113.5,814203.2,870981.9,875413.6,881141.5,935827.8,954728.7,973062.6,1002303.2,1018686.4,1063569.4,1143233.6,1152218.5,1190711.9,1199871.6,1223734.0,1228962.1,1244032.3,1286142.9,1296583.4,1309302.3,1355002.2,1360430.7,1370866.3
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,56104.1,80688.6,134986.5,182660.2,215768.0,234696.1,254068.5,271098.6,273675.7,311489.4,319975.8,373124.4,434542.7,440049.2,443391.5,461602.7,463412.0,526171.3,536326.7,586077.1,599730.7,626259.6,644625.9,680901.0,726163.3,760160.7,761713.6,787002.3,795876.2,813501.8,836876.3,860878.7,869688.7,927963.5,953895.0,966265.2,997086.6,1017134.7,1051837.1,1104856.2,1124510.7,1180029.5,1181451.2,1211664.0,1225950.2,1238897.3,1280564.7,1284887.6,1294077.7,1336916.2,1341851.0,1344565.6
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,58041.1,109325.8,144156.7,210030.7,212777.6,251358.6,261718.6,265159.7,308498.0,316040.8,340243.1,396206.8,405668.4,415063.1,425904.8,448698.7,511915.0,520875.9,584692.9,596952.7,604724.1,624934.4,667148.4,716993.4,745026.6,748405.8,764173.5,779293.9,804513.9,831287.4,845359.5,856730.5,901767.6,924284.3,964259.4,979991.9,1013900.3,1039307.6,1098854.6,1120523.9,1147801.7,1157821.8,1174064.4,1188833.7,1206961.6,1228005.9,1250362.0,1251002.7,1281195.8,1292078.1,1307826.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,61451.9,123338.1,200033.1,208288.5,248854.7,253616.7,256819.5,292468.8,307197.9,333142.6,394215.8,396938.7,405994.4,421835.0,434582.2,505093.4,505478.2,550870.5,556902.0,591015.1,614526.4,664912.4,683961.2,732112.2,732507.8,748663.4,753191.8,797415.8,801036.9,808339.7,817202.2,849638.0,894137.1,915187.3,938206.2,959139.3,1010271.8,1066256.2,1070807.5,1099686.6,1107708.0,1150989.5,1161276.2,1173639.8,1214645.8,1219404.1,1224654.3,1261156.0,1265996.3,1299230.5
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,105419.9,176548.1,179640.6,195622.9,196660.0,204523.7,235132.1,262379.7,316899.0,372418.0,374434.9,388269.0,399831.8,420364.7,477924.0,484811.5,521111.2,544902.6,576125.2,579006.5,625319.9,650748.6,704799.2,715602.3,728082.0,738101.2,742939.8,743031.6,792811.5,797157.6,834999.8,842622.4,861229.1,894950.0,910442.8,969331.0,1027535.7,1035582.1,1071728.9,1107458.9,1114621.5,1134501.7,1136227.4,1171565.8,1175092.6,1222747.5,1237546.7,1246485.7,1262516.1
